OrgNr,PeOrgNr,Företagsnamn,Firma,Juridisk form,Privat/Publikt,Registreringsdatum,Startdatum,Slutdatum,Bolagsstatus,Företagsstatus,Bransch_1,"Bransch_1, kod",Säteskommun,Säteslän,ARegion,PostAdress,PostNr,PostOrt,E-post,Telefon,Fskattstatus,Momsstatus,Arbetsgivarstatus,Storleksklass SME,Utskick,Reklam
5595747105,165595747105,NOFITEK AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Elinstallationer,43210,Sundsvall,Västernorrland,Sundsvall,VATTJOM 270,864 91,MATFORS,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747113,165595747113,Motorhjälpen Kolle AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Reparation och underhåll av maskiner,33120,Luleå,Norrbotten,Luleå/Boden,ÅKERSTRANDSVÄGEN 47,975 98,LULEÅ,kolbjornjonas@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747121,165595747121,Catch & Forage AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Göteborg,Västra Götaland,Göteborg,OLOF SKÖTKONUNGSGATAN 47,412 69,GÖTEBORG,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747139,165595747139,AT35 AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Landskrona,Skåne,Helsingborg/Landskrona,SKEPPARVÄGEN 65,261 61,LANDSKRONA,at35ab@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747147,165595747147,SF care AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-30,,Normalläge,Är verksam,Skönhetsvård och andra skönhetsbehandlingar,96220,Karlstad,Värmland,Karlstad,VÄVAREGATAN 6,654 62,KARLSTAD,Sanam-10-@hotmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747154,165595747154,LynaAI AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-16,,Normalläge,Är verksam,Annan it- och dataverksamhet,62900,Göteborg,Västra Götaland,Göteborg,ERNST KRISTENSSONSGATA 12 A,416 58,GÖTEBORG,sebastian@seb-con.se,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747162,165595747162,PD Legal AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-23,,Normalläge,Är verksam,Juridiska byråers verksamhet m.m.,69102,Kungsbacka,Halland,Göteborg,HEDENS BACKE 8 A,427 50,BILLDAL,admin@pdlegal.se,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747170,165595747170,Lollou Group AB,,Övriga aktiebolag,Privat,2026-03-09,2026-04-13,,Normalläge,Är verksam,Detaljhandel via internet eller postorder med övriga kultur- och fritidsartiklar,47694,Stockholm,Stockholm,Stockholm/Södertälje,GRÄVLINGSVÄGEN 27,167 56,BROMMA,maxwadstrom@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747188,165595747188,Burhan Öcüt AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,FURUSUNDSGATAN 21 A LGH 0701,115 37,STOCKHOLM,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747196,165595747196,PLT & construction AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Golv- och väggbeläggningsarbeten,43330,Södertälje,Stockholm,Stockholm/Södertälje,FJÄRILSTIGEN 7,151 60,SÖDERTÄLJE,,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747204,165595747204,C5 House AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Malmö,Skåne,Malmö/Lund/Trelleborg,SKILLINGGATAN 18,212 33,MALMÖ,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747212,165595747212,Pika Holding AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,"Livsmedelshandel med brett sortiment, ej varuhus eller stormarknad",47112,Uppsala,Uppsala,Uppsala,VALTHORNSVÄGEN 7,756 50,UPPSALA,jonas@blomgren.st,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747220,165595747220,Weiborns Måleri AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Måleriarbeten,43341,Nordmaling,Västerbotten,Umeå,RÖDHAKEVÄGEN 9,914 31,NORDMALING,tony.weiborn@hotmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747238,165595747238,Cirkulär Fiberindustri Sverige AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Örebro,Örebro,Örebro,RESTALUNDSVÄGEN 42,702 16,ÖREBRO,stefan.magnusson4@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747246,165595747246,Pethra Holmberg Consulting AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-16,,Normalläge,Är verksam,Datakonsultverksamhet,62201,Göteborg,Västra Götaland,Göteborg,PLANTAGEGATAN 3 B,413 05,GÖTEBORG,pethra.holmberg@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747253,165595747253,PrintPlus Art & Production AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-30,,Normalläge,Är verksam,Tryckning av böcker och övriga trycksaker,18122,Bollebygd,Västra Götaland,Borås,ÖVREVÄGEN 14,517 71,OLSFORS,info@printplus.se,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747261,165595747261,absenze AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Danderyd,Stockholm,Stockholm/Södertälje,KÅREVÄGEN 24,182 66,DJURSHOLM,jacob.lagergren@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747279,165595747279,Finsnickeri Bolmen AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-16,,Normalläge,Är verksam,Byggnadssnickeriarbeten,43320,Ljungby,Kronoberg,Ljungby,BOLMEN HÖJDEN 1,341 94,LJUNGBY,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747287,165595747287,CF Capital AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Växjö,Kronoberg,Växjö,SÖDRA VALLVIKSVÄGEN 8,352 51,VÄXJÖ,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747295,165595747295,Swedish Wholefoods AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Täby,Stockholm,Stockholm/Södertälje,BJÖRNKÄRRSVÄGEN 28,187 42,TÄBY,oddgeir.hole@farsodlarna.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747303,165595747303,Ghimar Restaurang AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Göteborg,Västra Götaland,Göteborg,BANGATAN 35,414 64,GÖTEBORG,ammar.othman@hotmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747311,165595747311,Cold Nordic AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Göteborg,Västra Götaland,Göteborg,VASAPLATSEN 3,411 26,GÖTEBORG,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747329,165595747329,MiniPool Invest Aktiebolag,,Övriga aktiebolag,Privat,2026-03-09,2026-03-30,,Normalläge,Är verksam,Restaurangverksamhet,56110,Härnösand,Västernorrland,Härnösand/Kramfors,JENSENVÄGEN 16,871 51,HÄRNÖSAND,rakan161@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747337,165595747337,RB Ferguson AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Gagnef,Dalarna,Borlänge/Falun,STORA VÄGEN 33,786 95,DALA-FLODA,ralph@ferguson.se,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747345,165595747345,Staxi. AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,RÖDKLÖVERVÄGEN 8,165 73,HÄSSELBY,eynmsweden@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747352,165595747352,Restack AB,,Övriga aktiebolag,Privat,2026-03-09,2026-04-07,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Nacka,Stockholm,Stockholm/Södertälje,TVÅTAKTSVÄGEN 8,131 58,NACKA,mustafa.marouf@outlook.com,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747360,165595747360,Cykelarenan AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Detaljhandel med cyklar,47632,Mark,Västra Götaland,Borås,LYDDEVÄGEN 34,511 58,KINNA,ohcykelsport@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747378,165595747378,Marsalis Entreprenad AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Nykvarn,Stockholm,Stockholm/Södertälje,HJORTSTIGEN 10,155 92,NYKVARN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747386,165595747386,Romme Hundhall AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-16,,Normalläge,Är verksam,"Drift av sporthallar, idrottsplatser och andra sportanläggningar",93119,Borlänge,Dalarna,Borlänge/Falun,ROMMEVÄGEN 100,784 63,BORLÄNGE,irene.jonssonij@gmail.com,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747394,165595747394,Flyttfågeln Städet 6 i Strängnäs AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,BOX 3075,103 61,STOCKHOLM,petter@ankarhagen.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747402,165595747402,Djurö Elektriska AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Elinstallationer,43210,Värmdö,Stockholm,Stockholm/Södertälje,DJURÖ GÅRDS VÄG 16,139 73,DJURHAMN,anders1047@hotmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747410,165595747410,Flyttfågeln Stenvreten i Enköping AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,BOX 3075,103 61,STOCKHOLM,petter@ankarhagen.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747428,165595747428,Loman Städ AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-16,,Normalläge,Är verksam,Lokalvård,81210,Säter,Dalarna,Borlänge/Falun,BERGSTÄKTSVÄGEN 21,783 32,SÄTER,hemmatloman@outlook.com,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747436,165595747436,ÄSS Vinhandel AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-30,,Normalläge,Är verksam,Partihandel med drycker,46340,Varberg,Halland,Falkenberg/Varberg,NILS KREUGERS VÄG 5,432 53,VARBERG,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747444,165595747444,Flowmeets AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-30,,Normalläge,Är verksam,Dataprogrammering,62100,Stockholm,Stockholm,Stockholm/Södertälje,SUNDBYBERGS TORG 1,172 67,SUNDBYBERG,,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747451,165595747451,Mariestad Handelsområde Sydport AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Göteborg,Västra Götaland,Göteborg,KYRKOGATAN 4,411 15,GÖTEBORG,philip.svanberg@developmentpartner.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747469,165595747469,Ylipää Consulting AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-30,,Normalläge,Är verksam,"All övrig verksamhet inom juridik, ekonomi, vetenskap och teknik",74990,Pajala,Norrbotten,Kiruna/Gällivare,SLÅTTERBACKEN 8 C,984 31,PAJALA,josephine@ylipaa.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747477,165595747477,TrueWay AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Österåker,Stockholm,Stockholm/Södertälje,SMEDJEGÄRDESVÄGEN 12,184 62,ÅKERSBERGA,malgorzataprzybyla@outlook.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747485,165595747485,MOD - Motivation och Drivkraft AB,,Övriga aktiebolag,Privat,2026-03-09,2026-04-13,,Normalläge,Är verksam,"Uthyrning och förvaltning av egna eller arrenderade, andra lokaler",68203,Växjö,Kronoberg,Växjö,RENVÄGEN 14,352 45,VÄXJÖ,marie@vorrei.se,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747493,165595747493,Synergy Massage AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-16,,Normalläge,Är verksam,"Dagspa, bastu och ångbastu",96230,Jönköping,Jönköping,Jönköping,SANDGATAN 6 A 1002,561 42,HUSKVARNA,hikar81b@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747501,165595747501,MeiSko AB,,Övriga aktiebolag,Privat,2026-03-09,2026-04-07,,Normalläge,Är verksam,Mobil restaurangverksamhet,56120,Göteborg,Västra Götaland,Göteborg,ÖVRE MAJORSGATAN 8  LGH 1403,413 06,GÖTEBORG,baggeackes@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747519,165595747519,Stefan Gudmundsson Idrottsmedicin AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Göteborg,Västra Götaland,Göteborg,SKRINNARVÄGEN 60,436 40,ASKIM,stebbi.gudmunds@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747527,165595747527,Flyttfågeln Snickaren 3 i Köping AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,BOX 3075,103 61,STOCKHOLM,petter@ankarhagen.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747535,165595747535,WALRAZ Sverige AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-23,,Normalläge,Är verksam,Skötsel och underhåll av grönytor,81300,Kungsbacka,Halland,Göteborg,MOSSÄNGSVÄGEN 2,429 34,KULLAVIK,rasmus@walraz.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747543,165595747543,Quantum Affinity AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Uppsala,Uppsala,Uppsala,GÖTE TURESSONS VÄG 7 A LGH 1204,756 59,UPPSALA,martin.marre.olsson@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747550,165595747550,Dartiq AB,,Övriga aktiebolag,Privat,2026-03-09,2026-04-13,,Normalläge,Är verksam,Datakonsultverksamhet,62201,Malmö,Skåne,Malmö/Lund/Trelleborg,INUSTRIGATAN 4 B,212 14,MALMÖ,william.pihl@outlook.com,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747568,165595747568,Villemo Dahlqvist AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-23,,Normalläge,Är verksam,Reklambyråverksamhet,73111,Stockholm,Stockholm,Stockholm/Södertälje,SOLLEFTEGATAN 5,162 53,VÄLLINGBY,villemo.dahlqvist@hotmail.se,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747576,165595747576,Helge Tech AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,ALSTRÖMERGATAN 4  LGH 1002,112 47,STOCKHOLM,bjornhelgeson@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747584,165595747584,MoYo Global Transport AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,"Vägtransport, godstrafik",49410,Trelleborg,Skåne,Malmö/Lund/Trelleborg,GLÄDJEBACKSGATAN 4 A,231 45,TRELLEBORG,mohamad.youness@outlook.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747592,165595747592,ELEO Projects AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Mölndal,Västra Götaland,Göteborg,BROSLÄTTSGATAN 17,431 31,MÖLNDAL,carolin.svensson-johnson@hotmail.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747600,165595747600,AO Accounting AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Helsingborg,Skåne,Helsingborg/Landskrona,LYRÖGATAN 13,257 30,RYDEBÄCK,anette.o@outlook.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747618,165595747618,Heartfelt Studio AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-30,,Normalläge,Är verksam,Annan övrig utbildning,85599,Ockelbo,Gävleborg,Gävle/Sandviken,ÖSTMURSVÄGEN 6,816 30,OCKELBO,pernilla.waldenby86@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747626,165595747626,Forest media AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Förmedling avseende icke-specialiserad detaljhandel,47910,Strömstad,Västra Götaland,Uddevalla,LÖKHOLMSVÄGEN 27,452 91,STRÖMSTAD,Alexanderhallgrens@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747634,165595747634,Hultech Security AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Stockholm,Stockholm,Stockholm/Södertälje,BUXBOMSVÄGEN 50 A,125 56,ÄLVSJÖ,hakan_hulten@telia.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747642,165595747642,Spatalata AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-23,,Normalläge,Är verksam,Partihandel med datorer och kringutrustning samt programvara; samt annan kontorsutrustning,46501,Malmö,Skåne,Malmö/Lund/Trelleborg,BOX 2820,403 20,GÖTEBORG,spatalata.ab@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747659,165595747659,24-sju Oxelösund AB,,Övriga aktiebolag,Privat,2026-03-09,2026-04-07,,Normalläge,Är verksam,"Livsmedelshandel med brett sortiment, ej varuhus eller stormarknad",47112,Nyköping,Södermanland,Nyköping,MEJERIVÄGEN 25  LGH 1202,611 56,NYKÖPING,amandastahl32@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747667,165595747667,N Nilsson Verkstad AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-23,,Normalläge,Är verksam,Allmän service och reparation av motorfordon utom motorcyklar,95311,Alingsås,Västra Götaland,Göteborg,KRANGATAN 10,441 91,ALINGSÅS,Noah@nnilssonbil.se,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747675,165595747675,Grindhamn Capital AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Kumla,Örebro,Örebro,NYGATAN 19,692 34,KUMLA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747683,165595747683,Lillebacka Förvaltning AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Varberg,Halland,Falkenberg/Varberg,EKBACKEN DISEFLAT 3,432 66,VEDDIGE,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747691,165595747691,MS Designs AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-16,,Normalläge,Är verksam,Inredningsdesign,74130,Växjö,Kronoberg,Växjö,GAMLA NORRVÄGEN 13 B,352 43,VÄXJÖ,miljana@msdesigns.se,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
