OrgNr,PeOrgNr,Företagsnamn,Firma,Juridisk form,Privat/Publikt,Registreringsdatum,Startdatum,Slutdatum,Bolagsstatus,Företagsstatus,Bransch_1,"Bransch_1, kod",Säteskommun,Säteslän,ARegion,PostAdress,PostNr,PostOrt,E-post,Telefon,Fskattstatus,Momsstatus,Arbetsgivarstatus,Storleksklass SME,Utskick,Reklam
5595745612,165595745612,Open Future Advisory AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Lund,Skåne,Malmö/Lund/Trelleborg,BANTORGET 2  1 TR,222 29,LUND,philip@paxxmedia.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595745687,165595745687,Nordic Creatures Productions AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Vellinge,Skåne,Malmö/Lund/Trelleborg,MEJERIGATAN 31 A,235 31,VELLINGE,andre@nordiccreatures.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595745711,165595745711,JAHEMLI AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Malmö,Skåne,Malmö/Lund/Trelleborg,KOCKUMSGATAN 3 A,211 42,MALMÖ,jacob-lindberg@hotmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595745745,165595745745,Ingrid Persson Holding AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Hörby,Skåne,Eslöv,KVESARUM 4202,242 94,HÖRBY,ingridqpersson@hotmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595745836,165595745836,SEOÅ AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Staffanstorp,Skåne,Malmö/Lund/Trelleborg,PRÄSTKRAGEVÄGEN 2 C,245 63,HJÄRUP,sofie.arskold@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595745851,165595745851,Solsidan solskydd i Halmstad AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Båstad,Skåne,Ängelholm,TORNAKULLSVÄGEN 17,269 94,BÅSTAD,Superkids@live.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595745927,165595745927,JBT Nordic Bygg & Entreprenad AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Lomma,Skåne,Malmö/Lund/Trelleborg,HÖJEÅGATAN 157,234 33,LOMMA,jb@jbtnordicgroup.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595745950,165595745950,JBT Nordic Group AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Lomma,Skåne,Malmö/Lund/Trelleborg,HÖJEÅGATAN 157,234 33,LOMMA,jb@jbtnordicgroup.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595746099,165595746099,J.A Byggservice AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-16,,Normalläge,Är verksam,Byggande av bostadshus och andra byggnader,41000,Kävlinge,Skåne,Malmö/Lund/Trelleborg,PUGERUPSVÄGEN 18,243 95,HÖÖR,jensalfeltnilsson@hotmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595746123,165595746123,MA Core AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Annan övrig hälso- och sjukvård,86999,Helsingborg,Skåne,Helsingborg/Landskrona,REGEMENTSVÄGEN 4 B,254 57,HELSINGBORG,mustafaimadali@gmail.com,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595746172,165595746172,Schedulyn Software AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-23,,Normalläge,Är verksam,Dataprogrammering,62100,Kävlinge,Skåne,Malmö/Lund/Trelleborg,TINGSVÄGEN 161,244 91,KÄVLINGE,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595746321,165595746321,Attusa Automation AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-30,,Normalläge,Är verksam,Teknisk konsultverksamhet inom industriteknik,71122,Simrishamn,Skåne,Ystad/Simrishamn,ATTUSAVÄGEN 19,277 45,SANKT OLOF,h.lindau@telia.com,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595746362,165595746362,Årfelt Media AB,,Övriga aktiebolag,Privat,2026-03-09,2026-04-07,,Normalläge,Är verksam,Dataprogrammering,62100,Sjöbo,Skåne,Ystad/Simrishamn,TJÄDERBACKEN 14,275 39,SJÖBO,carfelt@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595746396,165595746396,Perlazasnickeri AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Malmö,Skåne,Malmö/Lund/Trelleborg,LANTMANNAGATAN 11 B,214 44,MALMÖ,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595746412,165595746412,JLAB Vattenteknik AB,,Övriga aktiebolag,Privat,2026-03-09,2026-04-13,,Normalläge,Är verksam,"Sanering, efterbehandling av jord och vatten samt annan verksamhet för föroreningsbekämpning",39000,Höör,Skåne,Eslöv,SÖDRA HULTARP 526,243 97,HALLARÖD,joel@hultarp.se,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595746552,165595746552,LPEF Holding AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Bromölla,Skåne,Kristianstad,OLOFSTRÖMSVÄGEN 738-3,295 94,NÄSUM,lp.persson.85@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595746859,165595746859,HAMADA GROUP AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Eslöv,Skåne,Eslöv,STORGATAN 2,241 30,ESLÖV,muhammadhammada90@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747014,165595747014,Nordic Salva AB,,Övriga aktiebolag,Privat,2026-03-09,2026-04-13,,Normalläge,Är verksam,Sjuksköterske- och barnmorskeverksamhet,86940,Malmö,Skåne,Malmö/Lund/Trelleborg,INDUSTRIGATAN 9 B,212 53,MALMÖ,roger.salvatierra@outlook.com,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747139,165595747139,AT35 AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Konsultverksamhet avseende företags organisation,70200,Landskrona,Skåne,Helsingborg/Landskrona,SKEPPARVÄGEN 65,261 61,LANDSKRONA,at35ab@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747204,165595747204,C5 House AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Malmö,Skåne,Malmö/Lund/Trelleborg,SKILLINGGATAN 18,212 33,MALMÖ,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747550,165595747550,Dartiq AB,,Övriga aktiebolag,Privat,2026-03-09,2026-04-13,,Normalläge,Är verksam,Datakonsultverksamhet,62201,Malmö,Skåne,Malmö/Lund/Trelleborg,INUSTRIGATAN 4 B,212 14,MALMÖ,william.pihl@outlook.com,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747584,165595747584,MoYo Global Transport AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,"Vägtransport, godstrafik",49410,Trelleborg,Skåne,Malmö/Lund/Trelleborg,GLÄDJEBACKSGATAN 4 A,231 45,TRELLEBORG,mohamad.youness@outlook.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747600,165595747600,AO Accounting AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Helsingborg,Skåne,Helsingborg/Landskrona,LYRÖGATAN 13,257 30,RYDEBÄCK,anette.o@outlook.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747642,165595747642,Spatalata AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-23,,Normalläge,Är verksam,Partihandel med datorer och kringutrustning samt programvara; samt annan kontorsutrustning,46501,Malmö,Skåne,Malmö/Lund/Trelleborg,BOX 2820,403 20,GÖTEBORG,spatalata.ab@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747741,165595747741,MIP Media AB,,Övriga aktiebolag,Privat,2026-03-09,2026-04-13,,Normalläge,Är verksam,Fotoverksamhet,74200,Östra Göinge,Skåne,Kristianstad,FRIGGATOFTA 2027,289 94,GLIMÅKRA,mp@mip.nu,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595747899,165595747899,VH studio AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Mediebyråverksamhet och annonsförsäljning,73120,Helsingborg,Skåne,Helsingborg/Landskrona,DALHEMSVÄGEN 132 A,254 63,HELSINGBORG,,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595748194,165595748194,CH Golvteknik Fastighets AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Malmö,Skåne,Malmö/Lund/Trelleborg,VOLFRAMGATAN 10,213 64,MALMÖ,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595748277,165595748277,Silicon Valley Mind AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Malmö,Skåne,Malmö/Lund/Trelleborg,FRIISGATAN 11 B,214 21,MALMÖ,samer@wyz.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595748426,165595748426,Jojtec AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-23,,Normalläge,Är verksam,Dataprogrammering,62100,Hässleholm,Skåne,Hässleholm,VANKIVA 2511,281 95,VANKIVA,jonas.e.erlandsson@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595748459,165595748459,Vomb Bed & Box Country Retreat AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-30,,Normalläge,Är verksam,Övrig fritids- och nöjesverksamhet,93290,Lund,Skåne,Malmö/Lund/Trelleborg,VOMB 203,247 96,VEBERÖD,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595749143,165595749143,KAABS Recycling AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Helsingborg,Skåne,Helsingborg/Landskrona,HJORTHÖGSVÄGEN 15,254 64,HELSINGBORG,martin.svanberg@kaabs.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595749150,165595749150,Gimli Tools AB,,Övriga aktiebolag,Privat,2026-03-09,2026-04-07,,Normalläge,Är verksam,Utgivning av annan programvara,58290,Lund,Skåne,Malmö/Lund/Trelleborg,MUSIKANTVÄGEN 4 B,224 68,LUND,jockesan@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595749192,165595749192,Vävgubben AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Hässleholm,Skåne,Hässleholm,BAGGABYGGEVÄGEN 13,312 52,KNÄRED,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595749218,165595749218,Nordanå Bygg AB,,Övriga aktiebolag,Privat,2026-03-09,2026-04-13,,Normalläge,Är verksam,Byggnadssnickeriarbeten,43320,Burlöv,Skåne,Malmö/Lund/Trelleborg,NORDANÅVÄGEN 20,232 91,ARLÖV,driton.celaj@outlook.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595749291,165595749291,MS Event & Café AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-16,,Normalläge,Är verksam,Restaurangverksamhet,56110,Ängelholm,Skåne,Ängelholm,JÖNS KAUNS VÄG 4,266 97,HJÄRNARP,solbacken.alex@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595749317,165595749317,Kummerfeldt advokatbyrå AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-23,,Normalläge,Är verksam,Advokatbyråverksamhet,69101,Malmö,Skåne,Malmö/Lund/Trelleborg,AMIRALSGATAN 20,211 55,MALMÖ,info@fridakummerfeldt.se,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595749374,165595749374,Sharon Ma AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-16,,Normalläge,Är verksam,Reklambyråverksamhet,73111,Malmö,Skåne,Malmö/Lund/Trelleborg,MÖLLEDALSGATAN 64,212 40,MALMÖ,,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595749630,165595749630,HumanPerformer International AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-30,,Normalläge,Är verksam,Annan naturvetenskaplig och teknisk forskning och utveckling,72109,Lund,Skåne,Malmö/Lund/Trelleborg,STORA SÖDERGATAN 28 A,222 23,LUND,ahalderemail@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595749713,165595749713,N.L.I Bygg AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-16,,Normalläge,Är verksam,Byggande av bostadshus och andra byggnader,41000,Sjöbo,Skåne,Ystad/Simrishamn,SÖDRA NÄSBYVÄGEN 41,275 72,LÖVESTAD,nlibygg.se@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750042,165595750042,Oskarin Properties AB,,Övriga aktiebolag,Privat,2026-03-09,2026-04-13,,Normalläge,Är verksam,Övrig förvaltning av egna eller arrenderade fastigheter,68209,Lund,Skåne,Malmö/Lund/Trelleborg,BREDGATAN 8,222 21,LUND,oskar.ebbinghaus@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750133,165595750133,Clairmont Collection AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Detaljhandel via internet eller postorder med brett sortiment,47123,Malmö,Skåne,Malmö/Lund/Trelleborg,HÖBALSGATAN 23,216 33,LIMHAMN,sandra.nguyen@smidigredovisning.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750174,165595750174,Regmyr & Jansson AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-23,,Normalläge,Är verksam,Elinstallationer,43210,Malmö,Skåne,Malmö/Lund/Trelleborg,FLAGGSKEPPSGATAN 4,211 14,MALMÖ,,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750182,165595750182,Cloudanica AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Dataprogrammering,62100,Malmö,Skåne,Malmö/Lund/Trelleborg,ROSENGRENSGATA 29,216 44,LIMHAMN,justmrvka@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750190,165595750190,Jay Olofsson AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-30,,Normalläge,Är verksam,Detaljhandel via internet eller postorder med kläder,47712,Malmö,Skåne,Malmö/Lund/Trelleborg,KLIPPERGATAN 16,211 75,MALMÖ,edlyn.olofsson@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750257,165595750257,Peter Olsson Undervisning AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Lund,Skåne,Malmö/Lund/Trelleborg,VIPEHOLMS ALLÉ 40,224 66,LUND,polsn84@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750331,165595750331,Bistro13 AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-16,,Normalläge,Är verksam,Restaurangverksamhet,56110,Lund,Skåne,Malmö/Lund/Trelleborg,SANDGATAN 10,223 50,LUND,yuliiapleskach@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750372,165595750372,040Wellness AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Malmö,Skåne,Malmö/Lund/Trelleborg,LUGNAGATAN 31  LGH 108,211 59,MALMÖ,ernesto@prosperi.se,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750570,165595750570,E Göransson Entreprenad AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-16,,Normalläge,Är verksam,Mark- och grundarbeten,43120,Trelleborg,Skåne,Malmö/Lund/Trelleborg,ÅDALAVÄGEN 150-40,274 94,SKURUP,goranssonelias@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750646,165595750646,Adrevicor Sweden AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Helsingborg,Skåne,Helsingborg/Landskrona,KANONGATAN 155,254 67,HELSINGBORG,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750653,165595750653,LSB Trädgård AB,,Övriga aktiebolag,Privat,2026-03-09,2026-04-13,,Normalläge,Är verksam,Skötsel och underhåll av grönytor,81300,Landskrona,Skåne,Helsingborg/Landskrona,SÖDRA KVÄRLÖVSVÄGEN 1,261 94,ANNELÖV,linnbrave@hotmail.com,,Är registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750695,165595750695,Psykolog Hanna Swierczewska AB,,Övriga aktiebolag,Privat,2026-03-09,2026-04-07,,Normalläge,Är verksam,"Psykologi- och psykoterapiverksamhet, utom läkare",86930,Malmö,Skåne,Malmö/Lund/Trelleborg,LUNDBERGSGATAN 18 B LGH 1302,217 51,MALMÖ,hana.swierczewska@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595750711,165595750711,Main Quest AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Helsingborg,Skåne,Helsingborg/Landskrona,KOPPARMÖLLEPLATSEN 1,254 31,HELSINGBORG,peterlindh@me.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595751057,165595751057,Kävlinge Vagneri AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-16,,Normalläge,Är verksam,Uthyrning och leasing av diverse övrig utrustning samt diverse övriga maskiner och materiella tillgångar,77390,Kävlinge,Skåne,Malmö/Lund/Trelleborg,FÖRETAGSHUSVÄGEN 6 C,244 93,KÄVLINGE,,,Är registrerad för F-skatt,Är registrerad för moms,Är registrerad som vanlig arbetsgivare,1-9 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595751164,165595751164,Mímir Sports AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Landskrona,Skåne,Helsingborg/Landskrona,RINGVÄGEN 9 A,261 42,LANDSKRONA,arnobdatta33@gmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595751271,165595751271,Malva Lava AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-16,,Normalläge,Är verksam,Lokalvård,81210,Svedala,Skåne,Malmö/Lund/Trelleborg,KALKEMADSVÄGEN 10,233 93,SVEDALA,email@malvalava.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595751354,165595751354,RIECON AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Helsingborg,Skåne,Helsingborg/Landskrona,VÄSTERVIKSGATAN 25,252 51,HELSINGBORG,rasmus.kronberg@hotmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595751586,165595751586,Möe Mad AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-09,,Normalläge,Är verksam,Restaurangverksamhet,56110,Malmö,Skåne,Malmö/Lund/Trelleborg,VITEMÖLLEGATAN 8 A,214 42,MALMÖ,modestybladh@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595751685,165595751685,Dunmar Studios AB,,Övriga aktiebolag,Privat,2026-03-09,,,Normalläge,Har aldrig varit verksam,Okänd,00000,Malmö,Skåne,Malmö/Lund/Trelleborg,STORA VARVSGATAN 24  LGH 1105,211 11,MALMÖ,felix.dunmar@hotmail.com,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
5595751701,165595751701,PlatsPatrullen AB,,Övriga aktiebolag,Privat,2026-03-09,2026-03-16,,Normalläge,Är verksam,Diverse övriga konsumenttjänster,96990,Lund,Skåne,Malmö/Lund/Trelleborg,VIPEMÖLLEVÄGEN 113,224 66,LUND,marie.norberg@gmail.com,,Är registrerad för F-skatt,Är registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
